START_DATE,ACRES_BURNED,LATITUDE,LONGITUDE,BURN_SEVERITY_CODE,SEVERITY_DESC,FBFM40_CODE,FBFM40_TITLE,BPS_CODE,BPS_NAME,TEMPERATURE,PRECIPITATION,WIND_SPEED,HUMIDITY,TEMPERATURE_7D_MAX,HUMIDITY_7D_MIN,WIND_SPEED_7D_MAX,PRECIPITATION_7D_SUM,VPD_7D_MEAN,VPD_7D_MAX,PRECIPITATION_30D_SUM,DAYS_SINCE_RAIN,ELEVATION,SLOPE,ASPECT_SIN,ASPECT_COS
2011-07-17,1800.0,45.41989578224361,-114.14529709465673,3.0,Moderate Burn Severity,162,TU2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,13.91831111907959,0.0129344463348388,1.3153822422027588,70.26859283447266,29.208892822265625,14.56751823425293,3.975432157516479,0.0223219394683837,0.8331607580184937,3.464827060699463,0.0401303768157959,3,1577.0,31.19310060469485,0.6379479110314403,-0.7700795171997639
2011-08-18,30887.0,45.52077869461243,-114.43033157568144,4.0,High Burn Severity,122,GS2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,16.03215789794922,0.0005245208740234,1.8249536752700808,41.39127731323242,29.239166259765625,11.37004280090332,3.989923000335694,0.0005421638488769,1.388455510139465,3.5630006790161133,0.0151219367980957,30,2201.0,18.522050792849605,-0.6529396220694628,-0.7574099616005767
1985-07-07,3083.0,45.327631852802135,-114.50232393438948,2.0,Low Burn Severity,122,GS2,436,Inter-Mountain Basins Montane Sagebrush Steppe,21.563291549682617,0.0015959739685058,1.972832202911377,33.536155700683594,30.787017822265625,12.11122226715088,4.562504291534424,0.0016074180603027,1.836922287940979,3.8872838020324703,0.0053787231445312,30,1462.0,31.056531072213634,0.4898669898285663,-0.8717971852881261
1985-07-20,28560.0,45.38508645807284,-114.44259874069226,1.0,Unburned/Underburned to Low Burn Severity,183,TL3,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,19.163013458251953,0.0012993812561035,1.1998376846313477,37.81140899658203,29.759674072265625,13.151711463928224,3.777602434158325,0.0018219947814941,1.5238933563232422,3.60007643699646,0.0122075080871582,30,2249.0,24.569848790364347,-0.9678491349245946,-0.2515314135962224
1992-08-01,3709.0,45.39015808181103,-114.2928593605828,1.0,Unburned/Underburned to Low Burn Severity,162,TU2,435,Inter-Mountain Basins Big Sagebrush Steppe,18.784744262695312,0.0002045631408691,1.3450186252593994,46.51935195922851,29.846099853515625,19.879718780517575,3.587175130844116,0.0002493858337402,1.3714758157730105,3.2909560203552246,0.0611166954040527,9,1488.0,21.863988762343187,-0.9625747858429552,0.27101620183927916
1992-08-19,1882.0,45.2975947098211,-114.49155059080977,2.0,Low Burn Severity,162,TU2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,18.170286178588867,0.0021295547485351,1.1778857707977295,54.78849411010742,31.095611572265625,18.197614669799805,3.0204193592071533,0.0023579597473144,1.4089308977127075,3.5733752250671387,0.021280288696289,27,1403.0,19.018192936516826,0.20308525658568757,0.9791610585381373
1997-08-21,2444.0,45.43245033945422,-114.66750382195092,2.0,Low Burn Severity,162,TU2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,15.529756546020508,0.0040240287780761,1.3073614835739136,60.75535583496094,26.352203369140625,21.526287078857425,4.068088531494141,0.0049381256103515,0.8394473791122437,2.630220413208008,0.0413460731506347,8,1524.0,24.548294095573006,-0.8894467597587873,-0.45703879655297774
1998-08-16,5692.0,45.36757410652147,-114.3426362654382,2.0,Low Burn Severity,122,GS2,435,Inter-Mountain Basins Big Sagebrush Steppe,20.410795211791992,0.0003795623779296,1.6543262004852295,39.03043365478515,30.891754150390625,17.47870635986328,4.1033430099487305,0.0009131431579589,1.5302677154541016,3.5206856727600098,0.0151004791259765,30,1587.0,25.315807178051823,-0.903737838893539,0.4280863447390443
1998-08-09,2517.0,45.49475877570762,-114.57905273396436,1.0,Unburned/Underburned to Low Burn Severity,183,TL3,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,19.86768341064453,0.0041184425354003,1.3045059442520142,46.79806137084961,32.052642822265625,19.096460342407227,3.360041856765747,0.0041322708129882,1.4850847721099854,3.8585305213928223,0.024904727935791,29,1806.0,26.319859311198098,0.1541456178704591,-0.9880481407762146
1998-08-21,2930.0,45.4769795348127,-114.66203332550744,3.0,Moderate Burn Severity,122,GS2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,15.602476119995115,0.0015463829040527,1.5774816274642944,44.37417984008789,27.126373291015625,17.811166763305664,3.8664543628692623,0.0027956962585449,1.1927499771118164,2.8800084590911865,0.0211014747619628,21,2515.0,6.996885138907448,0.835170864819878,-0.54999056951553
2000-08-17,3527.0,45.504846699381176,-114.24738244543266,4.0,High Burn Severity,183,TL3,420,Northern Rocky Mountain Subalpine Woodland and Parkland,16.48135757446289,1.52587890625e-05,1.7228347063064575,37.979881286621094,27.673736572265625,12.94712734222412,4.402863025665283,0.0002965927124023,1.392508625984192,3.1775310039520264,0.0101943016052246,30,2345.0,14.965673645081363,0.9399298818593641,0.34136756903350074
2000-07-10,170370.0,45.19862877232993,-114.34066529231896,4.0,High Burn Severity,183,TL3,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,13.940664291381836,0.0029640197753906,1.3409239053726196,63.38615798950195,24.080474853515625,21.4781436920166,4.073305130004883,0.0082159042358398,0.7132691144943237,2.355661630630493,0.0443530082702636,7,2077.0,15.504241260842496,0.6263422135924723,0.7795482226726463
2000-07-14,3359.0,45.27240806128212,-113.928269021177,1.0,Unburned/Underburned to Low Burn Severity,188,TL8,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,19.76114845275879,0.0002670288085937,1.710235595703125,38.68223571777344,30.079010009765625,13.798562049865724,4.773018836975098,0.0017867088317871,1.3251286745071411,3.627109050750733,0.0300807952880859,11,1506.0,10.722431127233046,0.6733296688467516,0.7393423814787867
2000-07-31,2897.0,45.46757161243326,-114.5987019123346,4.0,High Burn Severity,121,GS1,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,21.983076095581055,0.0003132820129394,1.3042118549346924,36.79452896118164,33.378326416015625,15.440736770629885,3.750524520874023,0.0007205009460449,1.7513561248779297,4.234365463256836,0.0364446640014648,25,2093.0,18.240364807204013,-0.8116781988240854,0.5841048720509772
2003-07-20,1856.0,45.324477203700305,-114.592657677518,2.0,Low Burn Severity,122,GS2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,23.206993103027344,0.0008754730224609,1.2518703937530518,35.18260955810547,32.905426025390625,14.19334888458252,4.14996337890625,0.0014429092407226,1.930153727531433,4.05864143371582,0.0252978801727294,28,1886.0,32.47752174593597,-0.298498621301049,0.9544100654757225
2005-08-01,4149.0,45.500265014104045,-114.71472832954088,3.0,Moderate Burn Severity,183,TL3,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,19.712135314941406,0.0042529106140136,1.387739181518555,51.75434875488281,28.768463134765625,14.472386360168455,3.748656272888184,0.0044636726379394,1.3833600282669067,3.3586413860321045,0.0206060409545898,22,1975.0,15.378672267445303,0.9998347517133228,0.018178813667514906
2005-08-06,2670.0,45.38384711871935,-114.22676257148105,4.0,High Burn Severity,121,GS1,417,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Ponderosa Pine-Douglas-fir,19.53173065185547,0.0012149810791015,1.3031187057495115,39.88768768310547,31.732818603515625,14.479424476623535,2.8445255756378174,0.0046143531799316,1.3852500915527344,3.953680038452149,0.0172204971313476,30,1594.0,24.701948331786774,0.9973047018788824,-0.07337119060144422
2005-08-07,3560.0,45.53333093221825,-114.58565126335816,3.0,Moderate Burn Severity,142,SH2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,21.185956954956055,0.0005221366882324,1.3116943836212158,37.266448974609375,32.080474853515625,14.226515769958496,3.0698511600494385,0.0037908554077148,1.47953200340271,4.041567802429199,0.0172667503356933,28,2418.0,11.103408545007245,-0.9617639305007079,0.2738797947783471
2007-07-13,20881.0,45.28560892179298,-114.46032809161284,2.0,Low Burn Severity,102,GR2,436,Inter-Mountain Basins Montane Sagebrush Steppe,21.2956485748291,0.001044750213623,1.1210240125656128,42.28905487060547,31.808258056640625,16.48539161682129,3.2908287048339844,0.0034880638122558,1.589138150215149,3.855332851409912,0.0062727928161621,30,1580.0,7.5689425740697,-0.6585046078685179,0.7525766947068779
2008-08-01,5708.0,45.52251253611168,-114.6453301967289,3.0,Moderate Burn Severity,183,TL3,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,17.728111267089844,3.5762786865234375e-05,2.1148812770843506,38.161033630371094,29.991363525390625,15.250067710876465,5.075647830963135,3.5762786865234375e-05,1.514412760734558,3.5952157974243164,0.016909122467041,30,2187.0,17.03161640525986,0.7467335375195618,-0.6651233148398281
2016-07-27,6022.0,45.222634510128664,-114.5986113243986,3.0,Moderate Burn Severity,102,GR2,420,Northern Rocky Mountain Subalpine Woodland and Parkland,18.763614654541016,0.0011720657348632,1.2300952672958374,42.019046783447266,30.516998291015625,12.388594627380373,4.496374607086182,0.0011720657348632,1.5248867273330688,3.830235719680786,0.0414004325866699,16,2354.0,37.14295251864619,0.44391010394813524,0.896071325070028
2019-08-04,5271.0,45.33823148695745,-114.4620754268413,1.0,Unburned/Underburned to Low Burn Severity,123,GS3,435,Inter-Mountain Basins Big Sagebrush Steppe,18.78116226196289,0.0036683082580566,1.2276359796524048,55.94215393066406,29.247955322265625,16.589601516723633,3.2623534202575684,0.0087032318115234,1.174643635749817,3.377659797668457,0.036971092224121,30,1144.0,18.767172064537085,-0.2060104810498416,-0.978549784986749
2002-08-04,5999.0,45.44292818774566,-114.53185090564476,3.0,Moderate Burn Severity,122,GS2,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,16.22161865234375,0.0062050819396972,1.669319987297058,40.121551513671875,26.597320556640625,15.255780220031738,4.7761993408203125,0.006505012512207,1.2410833835601809,2.9286887645721436,0.0339579582214355,0,2134.0,10.047060225726979,0.345705358827356,0.9383431168171102
1985-07-07,6346.0,45.32195160275602,-114.59811659182728,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,21.563291549682617,0.0015959739685058,1.972832202911377,33.536155700683594,30.787017822265625,12.11122226715088,4.562504291534424,0.0016074180603027,1.836922287940979,3.8872838020324703,0.0053787231445312,30,1775.0,33.98158481831348,-0.5674729108239479,-0.8233920666857288
2021-07-08,21028.0,45.167848785466035,-114.40892149221116,2.0,Low Burn Severity,123,GS3,449,Middle Rocky Mountain Montane Douglas-fir Forest and Woodland,21.921052932739254,0.003023624420166,1.6579041481018066,37.22196960449219,32.364166259765625,11.830891609191896,4.2545599937438965,0.0055217742919921,1.762777328491211,4.152915000915527,0.0269575119018554,28,1871.0,19.26861072250948,0.2002402280475946,-0.9797468300900224
2022-07-17,142291.0,45.31432084962964,-114.12701112834355,2.0,Low Burn Severity,165,TU5,424,Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland,20.92799949645996,0.0015592575073242,1.6924782991409302,50.35346603393555,30.078277587890625,16.356395721435547,4.366395473480225,0.0044126510620117,1.3995599746704102,3.542304754257202,0.0479412078857421,27,2332.0,8.248572925358387,-0.7156768185083171,0.698431593965947
1986-08-11,10967.0,45.35718024056934,-116.61464960156952,1.0,Unburned/Underburned to Low Burn Severity,122,GS2,446,Rocky Mountain Montane Riparian Systems,21.852088928222656,0.0019731521606445,1.2096550464630127,36.77608871459961,30.880523681640625,14.908318519592283,3.354329824447632,0.0021533966064453,1.761566400527954,3.7978014945983887,0.0139846801757812,26,1272.0,29.227636918363597,-0.804268990745717,-0.594265420939891
1989-07-26,5154.0,45.4362795332756,-116.562517396131,3.0,Moderate Burn Severity,142,SH2,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,22.237714767456055,0.0013885498046875,1.144784927368164,47.030052185058594,31.523345947265625,22.54009246826172,2.580609083175659,0.0020298957824707,1.461406111717224,3.449734687805176,0.0095956325531005,30,1441.0,25.782424138359758,0.3700517862626423,-0.9290111277502696
1996-08-14,17538.0,45.46570718954335,-116.50151585337876,2.0,Low Burn Severity,142,SH2,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,22.918231964111328,0.0030727386474609,1.4629435539245603,41.22953414916992,35.398101806640625,11.81638240814209,3.518230676651001,0.0030727386474609,1.9644477367401123,5.068920612335205,0.0131959915161132,30,1031.0,24.812726011406674,0.8895076236420693,-0.45692032946963396
1996-08-14,4254.0,45.25705695909539,-116.65170084857736,,,165,TU5,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,22.168434143066406,0.0026483535766601,1.5031641721725464,39.66698455810547,33.320220947265625,13.526554107666016,4.395345211029053,0.0026483535766601,1.87908399105072,4.388706207275391,0.0112476348876953,30,2011.0,32.40288308874876,0.6971908809711527,-0.7168855386257056
2005-08-06,37301.0,45.39888854676666,-116.56801882487872,1.0,Unburned/Underburned to Low Burn Severity,188,TL8,419,Northern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest-Grand Fir,22.928558349609375,4.38690185546875e-05,1.1549170017242432,29.17234230041504,34.830474853515625,13.572816848754885,2.4725446701049805,0.0010414123535156,2.047102928161621,4.736395835876465,0.016122817993164,27,1367.0,28.105749216887876,0.03510715060837986,-0.9993835539852357
2007-07-18,59657.0,45.62404506512335,-116.45357238883042,2.0,Low Burn Severity,183,TL3,445,Inter-Mountain Basins Montane Riparian Systems,25.314403533935547,0.0009989738464355,1.212343692779541,40.53588104248047,35.158355712890625,15.71365737915039,2.8203210830688477,0.0015187263488769,2.3152334690093994,4.741518974304199,0.0024366378784179,30,475.0,15.224328976052409,0.9599485415796558,-0.2801763685950188
2014-07-14,7999.0,45.70518419073749,-116.50173226505152,3.0,Moderate Burn Severity,101,GR1,433,Columbia Plateau Steppe and Grassland,25.924468994140625,2.574920654296875e-05,1.287372350692749,25.61735725402832,34.972076416015625,9.92079734802246,3.136512041091919,2.574920654296875e-05,2.5187771320343018,4.704111099243164,0.0445642471313476,17,967.0,15.266829587151227,-0.47628314854075254,-0.8792919665367741
2014-08-03,5326.0,45.74324794127681,-116.49030688223732,2.0,Low Burn Severity,101,GR1,440,Northern Rocky Mountain Lower Montane-Foothill-Valley Grassland,26.072097778320312,0.0011162757873535,1.090822458267212,28.151548385620117,34.688140869140625,11.871315956115724,2.9101619720458984,0.0011420249938964,2.733538866043091,4.826842308044434,0.0037965774536132,30,1127.0,23.364400361026423,-0.7986089714937478,-0.6018502393865922
2014-09-06,3967.0,45.272489947001134,-116.57608391579888,2.0,Low Burn Severity,121,GS1,420,Northern Rocky Mountain Subalpine Woodland and Parkland,11.951382637023926,0.0005888938903808,1.5137929916381836,45.30960464477539,25.430816650390625,12.931862831115724,3.605600357055664,0.0064926147460937,0.8435720801353455,2.8264224529266357,0.0573210716247558,6,2443.0,12.07521573350626,0.823871399737169,-0.5667767785425916
1994-08-28,16028.0,45.30728781156324,-116.5779854094532,2.0,Low Burn Severity,99,NB9,420,Northern Rocky Mountain Subalpine Woodland and Parkland,17.97231101989746,4.0531158447265625e-05,1.399855136871338,41.01791000366211,26.924957275390625,16.012784957885742,3.5311739444732666,0.000929832458496,1.2409517765045166,2.9078128337860107,0.0090370178222656,30,2408.0,26.53939121446386,0.052558833122763604,0.9986178293325098
2017-09-08,2173.0,45.414675535259576,-116.52735099849716,1.0,Unburned/Underburned to Low Burn Severity,188,TL8,423,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,22.366859436035156,0.0009002685546875,0.9643658399581908,35.49729919433594,34.759674072265625,9.172061920166016,2.799921989440918,0.0009002685546875,2.072800874710083,4.880658149719238,0.0113687515258789,15,1345.0,18.979837741896727,-0.03270976012232013,0.9994648926264195
2020-10-01,1135.0,45.27911878319794,-116.466072971645,3.0,Moderate Burn Severity,121,GS1,425,Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland,11.729329109191896,0.0,1.0765661001205444,58.33155822753906,23.190826416015625,26.623456954956055,3.391526699066162,0.0179948806762695,0.5667926073074341,2.0592784881591797,0.0350985527038574,5,2291.0,13.132121957129955,-0.6161637814674257,0.787618051093144
